R,A1,A2,A3,Q1,Q2,Q3,Q4
0.532665736953304,0,1,1,0.3013280565703322,2.8169141585950546,4.278839628285105,5.254672235244266
0.7764747372022028,1,0,0,1.488092944236074,2.2696999746091358,-1.4852634083546163,-4.050917167977838
0.580859933972129,0,0,0,-4.382215611795616,2.803825510232928,1.283125048694803,-2.7091954107118594
0.4764389102026435,1,0,1,-2.118315828008944,0.014926376960585408,1.0516387255133197,2.6189095284143846
0.4196395989053287,0,0,1,-3.228579297204231,2.7648396961309136,1.959611101132133,-1.813156184110261
0.46483982499898424,0,1,0,3.993319095356213,1.1929714969576568,4.276857801413012,-1.601096154130155
0.2503137955480592,1,0,0,-3.8138101178443806,2.951223538671663,-5.0494809162266225,-1.6684747650001635
0.5614518698471903,0,1,1,-3.8763082555431825,1.861523999414736,2.830994993873179,-1.4050100926166698
0.6229529160174863,1,0,0,4.2154334445183075,2.9482717841539383,3.406204063429497,3.0431819006829794
0.4907305822715343,1,1,0,0.6021489320335282,2.8851568973632618,-1.6167416974739526,-2.179064577568074
0.447109991959104,1,1,0,3.575741053034002,0.8880490744601014,-0.9105739470760088,0.9161561013804047
0.4562263002861093,1,0,0,0.5782410733967952,0.25484627028783113,-5.628873429066683,4.2226278735572285
0.376182313923831,0,0,0,-3.418772221103594,1.2337847161599058,-5.4596413302987585,0.902453554227975
0.5300338227290107,0,0,0,-0.7405461889483518,1.5288825015938448,2.7744961928127547,3.5050370888002265
0.4816877443687996,0,1,1,7.133576953166221,1.6990010528421335,-4.243502432501607,6.342683593310092
0.5024957282152024,0,0,0,2.1575175296206317,0.7729062196855367,0.02094758036040021,4.252815864862238
0.4873347285702252,1,1,0,-2.2335097949101055,1.1304747013778955,-3.5434503182407324,-1.0618648256083767
0.7077535670755439,1,1,0,1.7110517290098424,2.7122344081627476,2.572504079269413,-4.087673757515065
0.4114988697437627,1,0,1,6.893378260452554,1.3422686143525753,-5.880598721071878,-2.0265718675095896
0.4697701787363649,1,0,0,4.31927457714443,2.745547038086234,1.5457763902880517,1.6566797698868778
0.716145071403089,1,0,1,1.1719725141010988,0.6767070269835641,-3.3814379749476378,1.1342632535194703
0.580169705498527,0,1,0,-2.5624464992446536,1.2485669504871653,2.989885807428129,-2.537120226689572
0.5688882809568566,1,0,0,-2.0332966687416816,2.364958645132286,-1.4064528933455034,1.3495666826885269
0.20222130637256489,0,0,0,-2.434652911401501,0.2710240277503848,-1.5266706688332032,5.786308267628681
0.4761659693680574,0,0,0,-0.827901644956637,2.6669346223626342,-0.08537540007197511,-3.5747070233136453
0.4128423341665305,1,1,1,-0.3121733875997135,2.4950818445044614,1.99543459613196,0.41811765972738385
0.5557833662932997,0,1,1,-1.1470601426021898,2.7070296898159203,-2.6502398669411367,5.04755512014666
0.2788071537396496,0,1,0,-0.24469124028021816,0.5525316497883496,3.5478180109282986,1.1677358228689396
0.5098927460159688,1,0,0,0.5522201622349718,2.2884727933162443,-3.437419419008372,-0.11638585551782586
0.5791538603874007,0,1,0,-3.216950168793316,0.31776136232839713,-2.713642192273233,0.11338130022115497
0.6569379257591255,0,1,0,0.985906006637565,1.7725932046038688,-3.6661202869639746,3.4529924006310644
0.3058986285859862,0,0,0,-2.678346758685732,1.4238268110090226,-4.451848369676512,3.7191071524134522
0.3296212030632203,0,1,1,-1.8517688192128858,0.1395152492805063,2.1550973765614723,-0.009633361743268782
0.45102014079537445,1,1,0,3.830898299706146,2.097725866630771,-2.397911173142439,1.5730476679565526
0.4362407424487555,1,1,0,2.960249411076583,1.7617012363446432,-0.48806626773012984,-2.5815213759568554
0.5637297297163936,0,0,0,2.9905976575991557,2.1446743073490517,0.2604000039455291,-1.6449722670070785
0.5098630082733988,0,0,0,2.720759972051942,2.8069788019144752,0.6901447959180307,-2.8921048045800117
0.5331155566694185,1,1,1,-1.834941824887446,0.9762609095835003,0.09903736196971268,1.0885795322079566
0.6499476547462942,1,0,0,-3.6561940284709236,0.3609424726733086,0.42243547552268873,0.14834716376799473
0.7991890142766819,0,1,0,1.0035727178615128,0.9765640913173137,-3.0197371189070212,-6.949606746284818
0.5505840117459962,1,1,0,-0.33927940435983905,2.837128813362694,1.5194694642765776,-4.701263443655258
0.46687465412159024,0,0,0,-3.4794267040899025,1.538580206356672,3.76215912459614,-3.3559358166048394
0.2620329361453215,1,0,0,-4.331873521323869,0.30744176458155226,-0.6710380434785538,0.725100787056332
0.6456913446657337,0,0,0,3.1303352045607786,0.3246058066571227,-5.539241173599811,3.6687898598062123
0.7026715257381575,0,0,1,3.2928289260100536,0.22024639606814245,2.7276439381592397,-2.5353890644714583
0.4549352632781388,1,1,1,-0.17922123816427707,0.5310788678048154,-2.9148920052948415,3.202103229702777
0.433284041654854,1,0,0,-1.63406807925457,1.5816162854134974,0.11572188073372805,-2.761577686516429
0.6199583690638517,1,0,1,-0.1646793769236965,0.7693903727014858,-4.741892858177715,0.551915228282015
0.3293926909597484,0,0,0,-1.3709444181303096,0.26229932722341365,-0.253228527242756,3.4115080584157065
0.601248299280153,1,1,1,2.905470439077451,1.4607953070609305,-3.0162244256633866,-2.878545270212723
0.4240490374823649,0,1,0,3.1084279775110613,1.8520772839518473,0.685708881478841,1.8220027414083422
0.7024591323892965,0,0,0,-1.7322502490158058,0.831657529742778,3.6714966155365265,5.158556441187026
0.5232177137567563,1,0,1,-2.8118809454273226,0.4556756018800744,1.3135979890044573,4.4904887431987195
0.5918585156240314,0,1,0,-2.6735880092029034,1.5676512977882942,-0.5787271964547069,-0.7969642336950113
0.48472669963888115,1,0,0,0.6575395754762838,2.3711667654267385,-3.5970642626968177,2.2915666144226647
0.6741085486138295,1,1,1,-0.6549759950568877,0.02562613322486096,-0.6402258194014433,1.8227042109883111
0.49401775335633435,0,0,1,-2.7687597747617687,1.1714994602051,-4.800311358865364,0.09710404579697568
0.40463606886008374,1,1,0,0.132964903157394,1.5805630157664239,2.8038449986819356,-1.3874303691925032
0.5137856473948671,0,1,1,-4.044396455391341,2.360531212958652,1.6252648463443984,1.8337320841090008
0.4485501080918569,0,0,1,-0.29662625152983074,0.12703624672435732,-0.894570787693488,-3.6395860526162696
0.31705061055845235,1,0,1,-3.015390455738897,2.5459277669483886,-2.4999201441334122,-3.609971351357041
0.44416437925220337,1,1,1,5.88713264731615,2.6568691900814723,-4.801147663715953,0.3211797396119124
0.6298604086479379,0,1,0,-2.19485717853257,1.7952824793256226,-3.799976534418623,-1.480492612238215
0.5628594518003497,1,1,1,1.5915572060803544,0.20969411943524774,-2.1009738777899885,-0.6649667626979825
0.6951393159371029,1,0,1,0.19329311827711804,2.865875960075524,3.415651169223495,6.071661674539477
0.5842318955945707,0,0,0,-1.094059456307768,2.5993920452252164,-1.0676843716339237,-4.24152500777042
0.5266303560715164,1,0,1,-0.053631721658373516,1.9237184408081172,-2.619806483739164,-1.3800075527489326
0.4778892387543977,0,0,0,-0.4378668079651216,2.515159930118837,3.4050456809200154,-0.28908918960262936
0.5958805795499955,1,1,0,-6.082972547009801,1.6909921979681817,0.7652322416505337,-0.043003717545126025
0.5056027897111636,1,1,1,-6.156971016335401,2.836639238670241,2.257263070710136,-0.05057972109949427
0.5416308659920992,1,0,1,1.24159986851283,0.5586115120485962,-0.8131150278162607,3.280511109791772
0.503557237859794,0,0,0,0.8423541398235331,2.481563473422461,-2.426467492169529,-2.062382850156943
0.5317292747615596,1,0,0,3.135669408382169,2.684133202036567,-0.6560935965601615,-0.15183206241559338
0.4129138852790457,1,0,0,-2.5969076388015555,0.9337588520445351,3.7776710961700934,-1.4314390058377082
0.5642133538574103,0,0,0,-0.09076019753744641,2.2683844798979083,0.20419438874881105,-4.956339564620567
0.6572174584032368,1,1,0,-3.3211098223427284,1.1886573994354608,-2.279684077498402,-1.5732536866092708
0.8100909695743871,0,0,1,-3.180759428517117,0.5636488415421186,-0.9131631123004215,1.2367545296973486
0.4237375420170373,1,1,1,-2.94224194842294,1.3654528969123898,-5.532656973137391,0.8775806071704411
0.43039681583436956,0,1,0,-0.47886025281702377,1.390214839644428,0.5813820803200614,2.2584786806587323
0.5886999769185149,0,0,0,0.6711213200417392,1.705148172942414,2.333797735761986,1.8416507541818004
0.44234521088632406,0,0,1,-2.071887585357608,2.420348439403808,2.1182430581446083,-3.0236149281744042
0.27790612638471335,0,0,1,-0.26037440026286596,0.14607051666654458,-1.8281167672314418,-3.466644103838519
0.48520656553703956,0,1,0,3.419433386169082,0.4129849659867352,-2.131745148039127,-5.73863036198505
0.3556850474897464,1,1,1,-0.7665305821061423,1.6810861483636954,-2.906200250138963,-5.251489994109161
0.2652967141686373,1,0,0,-1.0973260006150538,1.7062799684032366,3.795715717921473,-2.1000255529976206
0.5056845908819747,0,1,1,2.1454557002644092,0.2506683014520795,1.1106685665434948,1.825242633913947
0.35365110863283994,1,1,0,3.2861968448719816,1.3046629143220483,0.379079259761924,3.530386801830098
0.5585065271723183,0,0,1,-2.8562313195103743,1.1315824371307457,6.140077634790615,1.9301770100574718
0.5876027005989691,1,0,0,-4.321751461615666,1.173882430567828,3.340635691584846,-0.1833570914469029
0.35604410352810917,1,1,0,2.5147165833537817,2.1844361619338235,3.447745847991328,-1.5110432708419737
0.6409383554723102,0,0,0,-2.202192966653167,2.8893609362992367,2.201236849612564,1.4254379616404065
0.3052809922913642,1,0,0,-0.8333089941325932,0.8226467987747591,5.228529402306427,1.5498420732865232
0.5343563794366533,0,0,1,-3.401914274855418,1.4042103830736252,-0.6903273192699616,0.021938093710295127
0.3682067033713391,0,0,1,-1.6396499525478982,1.7553741989317984,-0.031140780125669135,-4.742938104326024
0.3588485196056396,1,0,0,1.1025488196463205,2.315524901007589,1.1850893258849364,-2.574995481302245
0.665778333239423,1,0,0,-2.2009232662205527,0.920897079541258,-0.4173522482731902,0.219746072215751
0.37202790086643794,1,0,0,2.525390369856532,2.708341770498456,0.11310875042221658,3.3684258393462736
0.6929412118341923,0,0,0,3.1077610817193184,2.235901186757943,-0.2716605423600827,-1.2582722913667006
0.6680704553495506,1,1,1,-0.7443528351189508,1.653856082185069,3.578593479258155,-4.279340938572941
0.19247561487974252,0,0,0,-0.3138927261927329,0.14193274768019093,-1.397276002842367,-0.4679216247575214
0.727532530882426,0,1,0,-1.873529671482014,0.45290593980328064,0.9946145817269407,3.409978651912016
0.5807315502525957,0,1,0,-1.9940569387698612,2.121868542553978,1.9348829903223828,-2.2074382822619434
0.6581980766253588,1,1,1,-3.0328694647564913,0.9763727083628935,1.2940625429704142,0.32041550253180284
0.6791241185490149,1,0,0,-2.544063828280412,1.4988265579324924,0.43365673156489853,-4.382947554554507
0.7614964871746686,0,1,0,0.9053595265745575,1.0878833167513995,0.10666555478243138,1.7087812775674083
0.7916198408498011,0,0,0,-4.86441502545983,2.329447371562935,4.18309648168828,-3.2090740783038285
0.5423615626173486,0,0,1,6.576251324838,1.311129313977641,3.802937632024646,-0.311034271546237
0.3694067740887735,0,1,1,2.4455088157243425,1.8190650491994806,-2.1413631368108144,-2.4195470100854246
0.6815984844443241,0,1,1,4.451297427737768,2.352706232894831,0.6908499701634242,0.6085873732633138
0.6512298183204588,1,0,0,3.9597097835795445,2.8656758199357375,3.1656641474693084,0.505027631738878
0.47569514005939045,1,1,0,-0.28466101269743405,0.0554658786685589,-1.2152382792763397,3.638295974221716
0.6227413731001815,0,1,1,0.14963709872461173,1.9669228750632455,1.4289850678285836,4.616895361880797
0.8559407879018036,1,1,1,0.12144266776853502,0.40561598906330065,-2.9040204054848644,3.5648094242425037
0.5068990898913627,1,0,0,-2.308872089785101,0.1686586641883202,0.793001987568607,-9.171939027588264
0.7970026051265785,1,1,0,1.1564688127242855,1.1895749246678267,-0.3242701294692897,-4.469802429038118
0.5190166954722681,1,0,1,0.5358467619246264,0.041147925523477236,1.9610020905710566,3.013868919427579
0.3538593164031186,1,1,0,5.101711281273094,1.9043085920959486,-1.0019607558585144,3.285085308395794
0.8638445866459855,0,1,0,5.320569499541398,2.360778031884523,1.263027041624973,-0.4126508978223389
0.7744016004253297,1,0,0,4.887065175558263,1.0007740897590414,1.749311877530555,3.3165287509670405
0.38597247909836724,1,0,0,1.883889877620739,0.9240271326868021,-4.591104174025011,2.3462584998993172
0.5630130576955132,1,0,1,-0.6026268678617331,0.07461494641821087,-0.40349898956155694,-0.34429994676978554
0.42639577869498185,0,1,0,3.78779767635116,2.082221482625805,-1.9454532490683154,5.351941397200823
0.5269422277311696,0,0,1,4.411309603103521,0.7151188937392899,-2.418789634560543,0.46198010365397857
0.6411995568225707,1,1,1,-2.572752581205231,2.4871247174588236,-2.0121819521625643,-2.259811783697606
0.4899495966849719,0,0,0,3.348819464726972,1.1446263111117054,-2.3295345959897573,0.4589369894437929
0.6717038199105292,1,0,0,2.590882233446451,0.19402216995607358,2.0427315560612813,-3.5487406216520476
0.5685608170755679,0,0,1,-0.9407571288174492,1.4084838246045697,-1.3177040147832884,1.9822143795513438
0.7684302509391641,0,0,0,-3.3081312826327824,2.232861559607987,0.8383899890321505,0.09384969996914977
0.4322480072237777,0,0,1,-0.7016068839903666,2.325101224750541,-3.9641197830424355,-5.17122528738053
0.4396040081041585,0,1,0,-0.42481552992862404,1.2666877925252886,-4.066962689865104,6.78475286860828
0.7041407603891319,1,0,1,3.3797144738805525,1.215183320190352,-4.685939205469829,-3.7317524599937153
0.4336901801586324,0,0,1,-1.397099242111052,1.4757696833577332,3.0111586887068773,-1.23701008599667
0.6178880658807887,1,1,1,2.952582952284372,0.23073510761685656,-6.306925855895477,-2.4658652424896434
0.5625999421879139,1,1,1,1.6245650047242357,0.888804294117818,1.1317534981282167,-0.6108806724524181
0.565441179738321,0,0,0,0.6417868135769668,1.9791799538206387,1.399538928421418,-2.023337158246236
0.7067924521925901,1,0,0,-0.41701673379752785,1.4808272070282342,4.481849753401726,-3.7277243011609
0.6284946730451368,1,0,0,-6.602286904443117,1.3943719696202908,0.6327004205454911,5.724917641503316
0.6003693668087328,1,0,0,-5.810110307751887,1.9090536952667791,1.37055180097529,0.15242570229791433
0.5078746583004998,1,0,0,1.5789758359049257,1.9773793288138424,-1.0416020798145293,1.8758481567118945
0.4277598039725404,0,1,0,5.768167246631838,1.4117717700836736,1.8720996951840312,2.1301724224441783
0.6135004263241479,0,0,1,-1.6598582137975217,2.4124106376546215,2.3771695656662963,-2.4686734240685526
0.7989873808567759,1,1,1,-2.5429332550280552,2.350128310599896,-6.65810687529062,-1.8752460564533318
0.28559844393675177,1,0,0,0.547432865367066,2.4693907874936416,3.855448964207589,1.992482560975842
0.5886542954122026,0,1,1,-0.07870096166480564,1.898452184366886,-4.562410250249898,-3.0283564647467607
0.5419633716644096,0,0,0,-1.1906081251762135,2.9653699356885337,2.0286799424931474,-1.716218739300239
0.5084320935500896,1,0,0,1.473899510257485,1.8709096242319219,-5.29002240144489,2.4560189350696318
0.6924277071711102,0,1,1,8.41304581237003,1.673505284614425,-3.227145226963687,0.5820958601237838
0.41362796922342854,1,1,0,-4.072140162593074,2.176716502051788,0.36440845144132883,-9.824093853572755
0.4806577208315279,0,0,1,-1.980373842641185,0.06536155621443018,-3.259274157475767,-2.6529037504876065
0.4804487057772737,1,1,0,0.6502388144486203,0.674966055773945,2.539035761332538,-0.7611225759017505
0.4851585190855264,0,0,0,-0.07729444184549737,0.6298590207854585,2.57978947394394,3.7943374262238168
0.24582374999449733,1,0,0,0.30944669187462653,0.39288715991142165,4.490290919252525,-4.499462615028174
0.6463277577301344,1,1,0,2.6711987479375643,0.3404528967446113,2.3146884229346263,4.143367297955223
0.7715509987442838,1,1,1,5.826843586032266,2.5992648099722206,3.497983078887316,3.3168774844776756
0.7610850282326997,1,0,1,1.7792881815937158,2.9235982346858895,0.16791770375280876,2.804205711510659
0.4198348451591293,1,1,0,-3.749132527477064,0.9778690008485911,0.984898471709188,0.2774340816645516
0.6817639625951112,1,0,1,2.5643891775388195,2.2641068353533287,0.6096520654214239,-0.37424057046419
0.4058610504067823,0,0,1,-0.11771897715968244,0.35817256252723007,-1.1478234769848437,2.249200285973834
0.4744073125297979,1,0,0,0.6236438690927288,2.1031298434629666,2.0614984107637095,5.879943505141436
0.4183764070977169,1,1,1,4.738071983036309,0.02022773356613705,-7.386329045009216,4.823249667747119
0.5263100880855839,0,0,1,0.19760056238201945,2.9786814916468245,-1.9640655930461242,3.4427964073005026
0.6462789585355314,1,1,0,-4.27822648602369,1.0896115288865698,-0.9800959199670528,3.1218189554711815
0.7118591887909377,0,0,1,8.887631489140674,0.6225054812510628,-2.0534931945119594,4.923109081570555
0.9278568818383132,1,1,1,4.96116743313455,2.1854597294919316,-0.2167724294698391,-0.6182472723145405
0.6567434088894555,0,0,1,-1.0177611318833122,1.5471047175544619,-4.346104079124791,2.1153280283004756
0.7502476976007377,1,1,0,-2.649027546535239,0.3690535322563797,4.071389269669929,-4.887999277812889
0.41206952887358006,0,1,0,2.3022310341932206,0.49303476364260457,-0.14875985956886945,0.35221958298634165
0.8018046363293376,0,0,0,-1.370583226912101,2.4386037926741944,2.013181341601186,0.8456227300151995
0.35573959999658983,1,1,1,-1.3523845185618195,2.9392198638571156,0.014417139989802192,-0.3767371077347386
0.6355724763052405,1,1,0,0.6653079533723859,0.3689979979716729,-2.503691642979512,2.2958868781060877
0.5362608655954698,0,0,1,-3.0485922030377237,0.867463711595224,1.6461882181120062,-3.1418571483982873
0.6589702145430921,0,0,0,-1.4980707621752813,1.8403540442886228,-5.443952879404829,-0.19890385819919193
0.5608680791581373,1,1,0,-2.542559026223322,1.5596094468982016,0.0831747261800338,-2.5033358623844513
0.9285331395592512,1,1,0,0.9249407347338869,0.11386889912590803,-0.8122648466834048,2.3517705836838987
0.7841758284179675,1,1,0,-3.063179486567475,1.3175319867092012,5.3223232005496,2.8175362639788086
0.5803430722890713,0,0,0,5.43112451683441,0.8619686868706529,0.41152957175849747,0.22660855494650256
0.7018634446823688,1,0,0,-0.19756536063736307,0.24167085766222207,-0.3618168187403689,4.116584348552772
0.6302326729196335,1,1,0,-4.587570970062705,1.2971996993208417,-4.096757651146812,3.995757289706386
0.5761036550616362,1,0,0,1.882074831636979,2.6369802187195193,4.385848445152958,3.0907088403822938
0.6225230263397465,0,1,1,1.8352509592163289,1.4245882038341235,-2.433395947557033,2.5823765808417
0.5385144815984669,1,1,0,2.94460592398426,1.977690036100463,-0.6441527780095903,2.6630710664590382
0.4013998222811837,0,0,0,-0.7292527887075582,2.911238883304854,-0.47422247721942345,-8.426473834507846
0.22250178874085785,0,0,0,-4.6364557751015605,2.6726332875640333,4.347888842952639,4.801144024933773
0.5722581789136179,1,0,1,-2.269437480470627,2.5403313957041056,1.9590699141179728,3.4612531826440045
0.6546423594638949,1,0,0,1.029885209514336,0.06826723488760822,-2.8476830186086626,1.5843863721787532
0.18820971843279846,1,0,0,-3.3294650987847056,2.9127473626892977,-1.6519692936195414,-0.3060037678633244
0.4717869327922346,1,0,1,-1.3895351982150603,2.745803437877621,-1.7201321810867665,2.157515653576352
0.39608177648044096,1,0,0,4.048768827018266,0.6794277037268647,1.080857534433602,-4.4104507131601745
0.5293842857975528,0,1,1,0.4750289397061138,0.7046316061831677,-0.6971522203032989,2.637289864225659
0.4850693318883539,1,1,0,1.9758599287590215,1.6193653735495488,2.4475054361138864,-3.8828405764340026
0.15258745826091866,0,0,0,0.4330027941946108,0.9939690035447679,-5.761427105186524,-4.916627544891559
0.4762161002148933,1,1,1,0.28800699875381885,1.5658757712175042,-3.548822897495454,-1.5694237723124635
0.6978248078542012,0,1,0,4.910082995153736,1.2404825423532242,-2.6515968109882913,-0.6312780459380005
0.4003853728665589,0,0,0,-0.5999439848741818,1.015039750364875,3.301059727847731,2.3241922476212817
0.3909827559932695,0,0,0,-3.466046932744337,1.6260596688226083,0.9381814770753591,-0.7045978346586825
0.2021567499106024,0,1,0,3.4161474552673363,0.5608758034107799,-2.2294342164214607,1.17637283121209
0.45435390569498874,1,0,0,1.6932780079275889,2.8241331797379594,2.7171032110566067,4.659173912424015
0.6611245071132477,0,0,0,1.3375538113136778,2.448583612374879,-3.8208196226610776,1.404801386881067
0.505966596805823,1,0,1,1.3180952637288361,1.4189466614914545,5.461801817580334,0.5027649620510091
0.2909748771709586,1,0,0,2.385597831243582,0.3182055224573114,-2.905002299846479,1.8935242765000775
0.5294999446372282,1,0,1,-0.2880536677694382,2.821666526401887,-1.6044346176239062,-0.5666752301512047
0.5123471556360724,1,0,0,0.9926567816083836,2.2507851173168065,1.256330776473382,1.0679447928827868
0.34842805848680064,1,1,0,0.41251786362656495,0.804311234383251,1.6529257937614006,-2.822382493882739
0.5388643193019346,0,0,0,2.7359960409170463,0.7734734237009193,0.9950896669235729,5.68637210169674
0.6024402768334326,0,1,0,2.176028978334367,0.7552101943317825,2.6988121414796353,-0.10249600201535108
0.6731649799289835,0,1,0,1.7835735707262494,1.0602346703516814,1.9978366827917449,-3.12853558842974
0.5673741647207967,0,1,0,-5.903336776706098,1.8855122646188773,8.806842402709087,3.3211022938443104
0.6463327988450738,1,0,0,2.122023308922226,2.1902862548067543,-0.6208032919393855,2.279762848167965
0.3549856255294605,1,1,1,-1.2025592520504071,0.10103665072442891,0.6176584786817222,3.626065614267573
0.6165089732032153,0,1,1,-4.196931830766776,0.05589111156416582,-3.7560332272554966,-3.832451734649082
0.35385824870133387,0,1,0,-0.7324207872520259,2.4086661298098044,3.4085782180912245,2.7529740805247958
